dataset_name,method_name,Purity,ARI,RI,NMI,Runtime,Fit_size,number_of_classes_in_fit,number_of_classes_in_total,parameters_names,parameters_value
UCR_FaceAll,KShapesStatic,0.6325925925925926,0.4015746119022771,0.9091811838188648,0.5860937531930844,103.29414701461792,225,6,14,[k|distance_measure|transformation],[14|SBD|default]
UCR_FaceFour,KShapesStatic,0.693069306930693,0.4110734721376713,0.7796039603960396,0.5193451854380977,1.0162818431854248,11,3,4,[k|distance_measure|transformation],[4|SBD|default]
UCR_TwoPatterns,KShapesStatic,0.4857777777777777,0.1926572783393936,0.6749618433726013,0.3025719830676351,56.0085232257843,500,4,4,[k|distance_measure|transformation],[4|SBD|default]
UCR_ACSF1,KShapesStatic,0.3944444444444444,0.1529259879217787,0.74016139044072,0.3989575168212617,55.6717095375061,20,2,10,[k|distance_measure|transformation],[10|SBD|default]
generate_synthetic_data,KShapesStatic,1.0,1.0,1.0,1.0,0.7039780616760254,70,3,4,[k|distance_measure|transformation],[4|SBD|default]
generate_2_3_2new,KShapesStatic,1.0,1.0,1.0,1.0,1.115004301071167,70,2,5,[k|distance_measure|transformation],[5|SBD|default]
UCR_ShakeGestureWiimoteZ,KShapesStatic,0.6444444444444445,0.4438527365634427,0.8986267166042446,0.6552892314269373,2.295582056045532,10,2,10,[k|distance_measure|transformation],[10|SBD|default]
UCR_PickupGestureWiimoteZ,KShapesStatic,0.5,0.2149339786613069,0.8424469413233459,0.4959034147917454,1.410677433013916,10,2,10,[k|distance_measure|transformation],[10|SBD|default]
UCR_GestureMidAirD3,KShapesStatic,0.3245901639344262,0.1396272593177485,0.929939603106126,0.4836710775471297,51.74350619316101,33,19,26,[k|distance_measure|transformation],[26|SBD|default]
UCR_AllGestureWiimoteY,KShapesStatic,0.3077777777777777,0.1068571721039428,0.8374391298974169,0.2350051360814948,79.90047836303711,100,4,10,[k|distance_measure|transformation],[10|SBD|default]
UCR_GestureMidAirD1,KShapesStatic,0.4688524590163934,0.2958710950757328,0.946160483175151,0.63345477535155,26.30342936515808,33,20,26,[k|distance_measure|transformation],[26|SBD|default]
UCR_GestureMidAirD2,KShapesStatic,0.4786885245901639,0.3444182813450343,0.9438308886971528,0.6837225647986542,17.57767653465271,33,20,26,[k|distance_measure|transformation],[26|SBD|default]
UCR_AllGestureWiimoteX,KShapesStatic,0.3011111111111111,0.0850900569077297,0.8309899888765295,0.1839824222063046,60.4165427684784,100,4,10,[k|distance_measure|transformation],[10|SBD|default]
UCR_AllGestureWiimoteZ,KShapesStatic,0.3166666666666666,0.1036314319517807,0.8346483747373625,0.218801860835236,84.98313188552856,100,4,10,[k|distance_measure|transformation],[10|SBD|default]
UCR_DodgerLoopDay,KShapesStatic,0.4475524475524475,0.211527866426468,0.7934600610656949,0.3787567681307745,1.8880054950714111,15,2,7,[k|distance_measure|transformation],[7|SBD|default]
UCR_Worms,KShapesStatic,0.3819742489270386,0.0413010794067609,0.6750776972029007,0.0877207713059688,20.189116716384888,25,1,5,[k|distance_measure|transformation],[5|SBD|default]
UCR_EOGVerticalSignal,KShapesStatic,0.4585889570552147,0.2428879440919816,0.8763676458115405,0.4066763968984391,167.0851664543152,72,8,12,[k|distance_measure|transformation],[12|SBD|default]
UCR_SemgHandMovementCh2,KShapesStatic,0.3975308641975308,0.1173572817664786,0.73328755207618,0.227580201413621,200.2530629634857,90,2,6,[k|distance_measure|transformation],[6|SBD|default]
UCR_EOGHorizontalSignal,KShapesStatic,0.4478527607361963,0.2503055322088391,0.8801890437552421,0.4270119160767134,167.63945031166077,72,8,12,[k|distance_measure|transformation],[12|SBD|default]
UCR_SyntheticControl,KShapesStatic,0.8425925925925926,0.6900469538954785,0.908692365835223,0.7729486796282015,2.995800495147705,60,2,6,[k|distance_measure|transformation],[6|SBD|default]
UCR_Beef,KShapesStatic,0.4444444444444444,0.0688048642459497,0.6890286512928022,0.2568191436036811,1.2358217239379885,6,1,5,[k|distance_measure|transformation],[5|SBD|default]
UCR_Adiac,KShapesStatic,0.4054054054054054,0.2148446545703701,0.9469145258618944,0.5863879120567055,115.41375708580016,78,34,37,[k|distance_measure|transformation],[37|SBD|default]
UCR_RefrigerationDevices,KShapesStatic,0.3881481481481481,-0.0007717336820966,0.5508473458621826,0.001441366750329,41.31407451629639,75,1,3,[k|distance_measure|transformation],[3|SBD|default]
UCR_LargeKitchenAppliances,KShapesStatic,0.6548148148148148,0.2316956797536652,0.6500274755467634,0.2366576961292866,28.241892337799072,75,1,3,[k|distance_measure|transformation],[3|SBD|default]
UCR_Meat,KShapesStatic,0.7407407407407407,0.4746549267505106,0.7431637244721356,0.6642437293846701,0.8815984725952148,12,1,3,[k|distance_measure|transformation],[3|SBD|default]
UCR_ScreenType,KShapesStatic,0.4074074074074074,0.0037682813931818,0.5466183097043631,0.0114203393786504,18.99913430213928,75,1,3,[k|distance_measure|transformation],[3|SBD|default]
UCR_OliveOil,KShapesStatic,0.7777777777777778,0.4681037443430554,0.7610062893081762,0.5442678183356188,1.1989414691925049,6,2,4,[k|distance_measure|transformation],[4|SBD|default]
UCR_MixedShapesRegularTrain,KShapesStatic,0.715153816938853,0.4901205316751006,0.8261451278315789,0.5195642655778072,163.18347692489624,292,3,5,[k|distance_measure|transformation],[5|SBD|default]
UCR_SmallKitchenAppliances,KShapesStatic,0.4429629629629629,0.0176287280760588,0.5479239476865589,0.0343396695022521,18.80681872367859,75,1,3,[k|distance_measure|transformation],[3|SBD|default]
UCR_DistalPhalanxTW,KShapesStatic,0.6893004115226338,0.3274372743868166,0.7603835221246447,0.4560860499927139,5.379639863967896,53,4,6,[k|distance_measure|transformation],[6|SBD|default]
UCR_MiddlePhalanxTW,KShapesStatic,0.6044176706827309,0.2947622453543114,0.7792134332096999,0.3893777756577711,4.403395652770996,55,4,6,[k|distance_measure|transformation],[6|SBD|default]
UCR_SmoothSubspace,KShapesStatic,0.5777777777777777,0.1916358121276983,0.6394052044609665,0.1924817634281057,2.424231767654419,30,1,3,[k|distance_measure|transformation],[3|SBD|default]
UCR_Phoneme,KShapesStatic,0.2332806740389678,0.041220677980068,0.9295536278591529,0.2274112074984831,1201.054271697998,211,37,39,[k|distance_measure|transformation],[39|SBD|default]
UCR_Rock,KShapesStatic,0.5873015873015873,0.2002489643491214,0.6917562724014337,0.3360396017416114,131.79183650016785,7,2,4,[k|distance_measure|transformation],[4|SBD|default]
UCR_Coffee,KShapesStatic,0.8823529411764706,0.5766619936545414,0.788235294117647,0.506964905594796,0.1955304145812988,5,1,2,[k|distance_measure|transformation],[2|SBD|default]
UCR_Computers,KShapesStatic,0.6333333333333333,0.0687932680507,0.534521158129176,0.0471745062068975,8.955909729003906,50,1,2,[k|distance_measure|transformation],[2|SBD|default]
UCR_Plane,KShapesStatic,0.8465608465608465,0.8176385115607544,0.9519306540583136,0.9042608463923963,1.10841703414917,21,6,7,[k|distance_measure|transformation],[7|SBD|default]
UCR_GunPointMaleVersusFemale,KShapesStatic,0.8719211822660099,0.5521903417539415,0.7760992519613209,0.5575584976844151,0.472280740737915,45,1,2,[k|distance_measure|transformation],[2|SBD|default]
UCR_BirdChicken,KShapesStatic,0.5833333333333334,0.0020115665074176,0.5,0.0139148438073855,0.4622840881347656,4,1,2,[k|distance_measure|transformation],[2|SBD|default]
UCR_Wine,KShapesStatic,0.54,-0.0092839442376125,0.494949494949495,0.0015318491991883,0.7011682987213135,11,1,2,[k|distance_measure|transformation],[2|SBD|default]
UCR_ElectricDevices,KShapesStatic,0.440897555763323,0.1057165989947465,0.7423641973209049,0.2211607896452816,1322.2861466407776,1663,6,7,[k|distance_measure|transformation],[7|SBD|default]
UCR_WordSynonyms,KShapesStatic,0.5533742331288344,0.2760086706832028,0.906223903769916,0.4976463655898662,122.64032673835754,90,24,25,[k|distance_measure|transformation],[25|SBD|default]
UCR_HouseTwenty,KShapesStatic,0.6458333333333334,0.0789526970954356,0.5393356643356644,0.0644517900939677,39.24435925483704,15,1,2,[k|distance_measure|transformation],[2|SBD|default]
UCR_BeetleFly,KShapesStatic,0.5555555555555556,-0.0155148095909732,0.492063492063492,0.0058615390104515,0.4637172222137451,4,1,2,[k|distance_measure|transformation],[2|SBD|default]
UCR_SemgHandGenderCh2,KShapesStatic,0.6530864197530865,0.0923655840622116,0.5463107936943948,0.0637457974991426,15.890472888946531,90,1,2,[k|distance_measure|transformation],[2|SBD|default]
UCR_Lightning7,KShapesStatic,0.627906976744186,0.3421384598031109,0.8321220930232558,0.5222114893261259,2.4986634254455566,14,6,7,[k|distance_measure|transformation],[7|SBD|default]
UCR_GunPointAgeSpan,KShapesStatic,0.5911330049261084,0.0305196236274908,0.5154168947272395,0.0328699226711977,1.178990602493286,45,1,2,[k|distance_measure|transformation],[2|SBD|default]
UCR_Car,KShapesStatic,0.4907407407407407,0.0842159492781134,0.6227068189685012,0.1871175944967131,2.339279890060425,12,3,4,[k|distance_measure|transformation],[4|SBD|default]
UCR_GunPointOldVersusYoung,KShapesStatic,0.6108374384236454,0.0438711235305975,0.5233959739706866,0.0238959289091502,1.1927752494812012,45,1,2,[k|distance_measure|transformation],[2|SBD|default]
UCR_WormsTwoClass,KShapesStatic,0.6394849785407726,-0.0027401719086378,0.4994080213112328,0.0001100754975315,6.340581178665161,25,1,2,[k|distance_measure|transformation],[2|SBD|default]
UCR_BME,KShapesStatic,0.6975308641975309,0.2947316037241747,0.6596886741814278,0.4249064440184869,1.4165465831756592,18,2,3,[k|distance_measure|transformation],[3|SBD|default]
UCR_InsectEPGRegularTrain,KShapesStatic,0.7428571428571429,0.3337319130435975,0.6925755248335893,0.369871986521172,7.593349933624268,31,2,3,[k|distance_measure|transformation],[3|SBD|default]
UCR_UMD,KShapesStatic,0.5185185185185185,0.1223990996718269,0.6107660455486542,0.1631738213604925,0.4316246509552002,18,2,3,[k|distance_measure|transformation],[3|SBD|default]
UCR_Ham,KShapesStatic,0.6476683937823834,0.0824282065093063,0.5412348877374784,0.0604674396239696,1.8784518241882324,21,1,2,[k|distance_measure|transformation],[2|SBD|default]
UCR_ShapesAll,KShapesStatic,0.5518518518518518,0.3783275483882477,0.9754264922939622,0.7250582067796075,409.45313906669617,120,12,60,[k|distance_measure|transformation],[60|SBD|default]
UCR_PigAirwayPressure,KShapesStatic,0.3060498220640569,0.054496995567404,0.9630401626842908,0.6048343495051295,750.8913624286652,31,16,52,[k|distance_measure|transformation],[52|SBD|default]
UCR_PigCVP,KShapesStatic,0.4092526690391459,0.1897082929257387,0.9707168276563294,0.6900824277161833,679.9017848968506,31,16,52,[k|distance_measure|transformation],[52|SBD|default]
UCR_PigArtPressure,KShapesStatic,0.505338078291815,0.2765630227423999,0.9707422470767666,0.7424647619412116,483.12341260910034,31,16,52,[k|distance_measure|transformation],[52|SBD|default]
UCR_FiftyWords,KShapesStatic,0.5779141104294478,0.3073081266638439,0.9541007823216412,0.6535767114813109,138.24865579605105,90,32,50,[k|distance_measure|transformation],[50|SBD|default]
UCR_Crop,KShapesStatic,0.4484722222222222,0.2655635232005102,0.935574417882858,0.4469810553393241,1532.3318545818329,2400,8,24,[k|distance_measure|transformation],[24|SBD|default]
UCR_PLAID,KShapesStatic,0.5915201654601862,0.3096511526227403,0.8625811189544834,0.447902865398108,202.56501960754397,107,2,11,[k|distance_measure|transformation],[11|SBD|default]
UCR_CricketY,KShapesStatic,0.376068376068376,0.1862465141757673,0.8722175483944385,0.3541436048691666,32.22154879570007,78,12,12,[k|distance_measure|transformation],[12|SBD|default]
UCR_Symbols,KShapesStatic,0.6786492374727668,0.6136560048738576,0.8676987334373953,0.7925919933996471,25.38760733604431,102,6,6,[k|distance_measure|transformation],[6|SBD|default]
UCR_ProximalPhalanxTW,KShapesStatic,0.7486238532110092,0.3234141694941765,0.7542498650836481,0.4813837138566942,5.333940267562866,60,6,6,[k|distance_measure|transformation],[6|SBD|default]
UCR_Fungi,KShapesStatic,0.8858695652173914,0.7800715572179776,0.9744594915656926,0.9351661575706448,6.524800062179565,20,18,18,[k|distance_measure|transformation],[18|SBD|default]
UCR_CricketX,KShapesStatic,0.3632478632478632,0.1624700520328772,0.870051330821659,0.3458946210456009,51.211020946502686,78,12,12,[k|distance_measure|transformation],[12|SBD|default]
UCR_Earthquakes,KShapesStatic,0.8,-0.0062640259820427,0.4998428496595076,0.0018181441666646,10.274883031845093,46,2,2,[k|distance_measure|transformation],[2|SBD|default]
UCR_GesturePebbleZ1,KShapesStatic,0.7883211678832117,0.6065520965457509,0.889334509772466,0.6950871415385796,12.089697360992432,30,6,6,[k|distance_measure|transformation],[6|SBD|default]
UCR_DodgerLoopWeekend,KShapesStatic,0.9790209790209792,0.9147979299557008,0.9586329163793952,0.8363177776196788,0.6770694255828857,15,2,2,[k|distance_measure|transformation],[2|SBD|default]
UCR_EthanolLevel,KShapesStatic,0.2920353982300885,0.003171494484894,0.620745499269887,0.0084045442597267,183.8660726547241,100,4,4,[k|distance_measure|transformation],[4|SBD|default]
UCR_ECG5000,KShapesStatic,0.9086666666666666,0.4733242508276935,0.7440493936924255,0.4693573235203643,54.47916030883789,500,5,5,[k|distance_measure|transformation],[5|SBD|default]
UCR_UWaveGestureLibraryY,KShapesStatic,0.4805259240883155,0.270373017560498,0.8388433806732316,0.3643470823960139,406.8134469985962,447,8,8,[k|distance_measure|transformation],[8|SBD|default]
UCR_FacesUCR,KShapesStatic,0.611358024691358,0.4288333585533674,0.9119274874347338,0.5931516290820208,115.1467583179474,225,14,14,[k|distance_measure|transformation],[14|SBD|default]
UCR_CinCECGTorso,KShapesStatic,0.3497652582159624,0.0245132150429791,0.6245528509086363,0.0357673391374216,132.32365369796753,142,4,4,[k|distance_measure|transformation],[4|SBD|default]
UCR_Herring,KShapesStatic,0.5948275862068966,0.0156980482892807,0.5077961019490255,0.0154305120585864,0.645085334777832,12,2,2,[k|distance_measure|transformation],[2|SBD|default]
UCR_Mallat,KShapesStatic,0.7537037037037037,0.6829556599786041,0.9207726485169746,0.8500955763641597,110.5539276599884,240,8,8,[k|distance_measure|transformation],[8|SBD|default]
UCR_OSULeaf,KShapesStatic,0.5703517587939698,0.3188642014467706,0.8028049567737934,0.4286321381436179,23.806355714797974,44,6,6,[k|distance_measure|transformation],[6|SBD|default]
UCR_InlineSkate,KShapesStatic,0.2717948717948718,0.0557794083296448,0.758863130780939,0.1287560553865622,263.0350289344788,65,7,7,[k|distance_measure|transformation],[7|SBD|default]
UCR_MixedShapesSmallTrain,KShapesStatic,0.6449626044874615,0.3369352085136405,0.7779517514236319,0.4217648148252271,286.2270300388336,252,5,5,[k|distance_measure|transformation],[5|SBD|default]
UCR_HandOutlines,KShapesStatic,0.8077858880778589,0.372303028612741,0.6892122476064082,0.2591907776817522,191.5854573249817,137,2,2,[k|distance_measure|transformation],[2|SBD|default]
UCR_Fish,KShapesStatic,0.4603174603174603,0.1924029847881514,0.7767869780608634,0.3136907607662029,9.039315700531006,35,7,7,[k|distance_measure|transformation],[7|SBD|default]
UCR_MoteStrain,KShapesStatic,0.8829694323144105,0.5862550147524779,0.793150517604666,0.4813595783001866,3.012050151824951,127,2,2,[k|distance_measure|transformation],[2|SBD|default]
UCR_ProximalPhalanxOutlineCorrect,KShapesStatic,0.6708229426433915,0.0388785142919751,0.5218694835943848,0.0787463657770404,1.79962158203125,89,2,2,[k|distance_measure|transformation],[2|SBD|default]
UCR_PhalangesOutlinesCorrect,KShapesStatic,0.6531550355202674,0.005124950464583,0.5028455347047618,0.0088577211583477,10.601442575454712,265,2,2,[k|distance_measure|transformation],[2|SBD|default]
UCR_ChlorineConcentration,KShapesStatic,0.5323703894763993,0.0017942243917501,0.5279142187806526,0.0007817694492526,52.08108353614807,430,3,3,[k|distance_measure|transformation],[3|SBD|default]
UCR_ToeSegmentation1,KShapesStatic,0.5619834710743802,0.0113199166438584,0.5056410959843627,0.0103895288929314,1.293675422668457,26,2,2,[k|distance_measure|transformation],[2|SBD|default]
UCR_CricketZ,KShapesStatic,0.3917378917378917,0.1568820447993575,0.8617075321782882,0.3516290763866403,30.320491790771484,78,12,12,[k|distance_measure|transformation],[12|SBD|default]
UCR_SonyAIBORobotSurface2,KShapesStatic,0.7074829931972789,0.165585537809903,0.5856285760615256,0.1028315850341206,4.465790271759033,98,2,2,[k|distance_measure|transformation],[2|SBD|default]
UCR_TwoLeadECG,KShapesStatic,0.6443594646271511,0.0825164928297823,0.5412407256625834,0.0641988311865796,9.228529930114746,116,2,2,[k|distance_measure|transformation],[2|SBD|default]
UCR_UWaveGestureLibraryX,KShapesStatic,0.5812453485487472,0.3621091003703029,0.8585830779203112,0.4687786424613315,290.9570255279541,447,8,8,[k|distance_measure|transformation],[8|SBD|default]
UCR_DiatomSizeReduction,KShapesStatic,0.8931034482758621,0.8126438502888697,0.9269776876267748,0.8187919873787669,7.529717683792114,32,4,4,[k|distance_measure|transformation],[4|SBD|default]
UCR_ProximalPhalanxOutlineAgeGroup,KShapesStatic,0.7981651376146789,0.3762302278283277,0.7035887749595251,0.4671112605800274,2.275567054748535,60,3,3,[k|distance_measure|transformation],[3|SBD|default]
UCR_InsectWingbeatSound,KShapesStatic,0.4348484848484849,0.2295283961430784,0.8675537589130313,0.4309311226550965,251.52146983146667,220,11,11,[k|distance_measure|transformation],[11|SBD|default]
UCR_UWaveGestureLibraryAll,KShapesStatic,0.8313073678987845,0.6859951646962086,0.9309985330807828,0.7133360481639651,519.4138181209564,447,8,8,[k|distance_measure|transformation],[8|SBD|default]
UCR_DodgerLoopGame,KShapesStatic,0.5594405594405595,0.0083299622716277,0.503594996552743,0.0125432786070566,0.7389497756958008,15,2,2,[k|distance_measure|transformation],[2|SBD|default]
